run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
200,1,"""","""","""","""","""",sampler,374,231003,0.0-6.0-368.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,375,231003,0.0-6.0-369.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,376,231003,0.0-6.0-370.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,377,231003,0.0-6.0-371.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,378,231003,0.0-6.0-372.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,379,231003,0.0-6.0-373.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,380,231003,0.0-6.0-374.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,381,231003,0.0-6.0-375.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,382,231004,0.0-6.0-376.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,383,231004,0.0-6.0-377.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,384,231004,0.0-6.0-378.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,385,231004,0.0-6.0-379.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,386,231004,0.0-6.0-380.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,387,231004,0.0-6.0-381.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,388,231004,0.0-6.0-382.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,389,231004,0.0-6.0-383.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,390,231004,0.0-6.0-384.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,391,231004,0.0-6.0-385.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,392,231005,0.0-6.0-386.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,393,231005,0.0-6.0-387.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,394,231005,0.0-6.0-388.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,395,231005,0.0-6.0-389.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,396,231005,0.0-6.0-390.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,397,231005,0.0-6.0-391.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,398,231005,0.0-6.0-392.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,399,231005,0.0-6.0-393.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,400,231005,0.0-6.0-394.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,401,231005,0.0-6.0-395.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,402,231006,0.0-6.0-396.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,403,231006,0.0-6.0-397.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,404,231006,0.0-6.0-398.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,405,231006,0.0-6.0-399.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,406,231006,0.0-6.0-400.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,407,231006,0.0-6.0-401.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,408,231006,0.0-6.0-402.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,409,231006,0.0-6.0-403.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,410,231006,0.0-6.0-404.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,411,231006,0.0-6.0-405.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,412,231007,0.0-6.0-406.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,413,231007,0.0-6.0-407.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,414,231007,0.0-6.0-408.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,415,231007,0.0-6.0-409.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,416,231007,0.0-6.0-410.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,417,231007,0.0-6.0-411.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,418,231007,0.0-6.0-412.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,419,231007,0.0-6.0-413.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,420,231007,0.0-6.0-414.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,421,231008,0.0-6.0-415.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,422,231008,0.0-6.0-416.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,423,231008,0.0-6.0-417.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,424,231008,0.0-6.0-418.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,425,231008,0.0-6.0-419.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,426,231008,0.0-6.0-420.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,427,231009,0.0-6.0-421.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,428,231009,0.0-6.0-422.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,429,231009,0.0-6.0-423.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,430,231009,0.0-6.0-424.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,431,231009,0.0-6.0-425.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,432,231009,0.0-6.0-426.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,433,231009,0.0-6.0-427.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,434,231009,0.0-6.0-428.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,435,231009,0.0-6.0-429.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
200,1,"""","""","""","""","""",sampler,436,231009,0.0-6.0-430.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:13:22",141.134.106.114,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",Macintosh,Chrome,92.0.4515.131,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
