run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
224,1,"""","""","""","""","""",sampler,10,227166,0.0-6.0-4.0,367,img/Cobalt.png,"""","""","""",false,-1,11.559896537540471,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,11,227982,0.0-6.0-5.0,409,img/Cobalt.png,"""","""","""",false,-1,30.50143444760064,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,12,228789,0.0-6.0-6.0,401,img/Cobalt.png,"""","""","""",false,-1,12.952865941026431,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,13,229436,0.0-6.0-7.0,241,img/Cobalt.png,"""","""","""",false,-1,10.715721139901689,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,14,229958,0.0-6.0-8.0,114,img/Cobalt.png,"""","""","""",false,-1,20.515552913937853,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,15,230427,0.0-6.0-9.0,63,img/Cobalt.png,"""","""","""",false,-1,0.08295818746091754,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,16,230976,0.0-6.0-10.0,143,img/Cobalt.png,"""","""","""",false,-1,5.414409690125867,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,17,231559,0.0-6.0-11.0,174,img/Cobalt.png,"""","""","""",false,-1,-13.779287337677893,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,18,232210,0.0-6.0-12.0,245,img/Cobalt.png,"""","""","""",false,-1,-2.5814321449858015,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,19,232753,0.0-6.0-13.0,139,img/Cobalt.png,"""","""","""",false,-1,-10.673717262625567,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,20,233251,0.0-6.0-14.0,93,img/Cobalt.png,"""","""","""",false,-1,11.976459927596682,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,21,233871,0.0-6.0-15.0,215,img/Cobalt.png,"""","""","""",false,-1,17.253062627420604,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,22,234335,0.0-6.0-16.0,58,img/Cobalt.png,"""","""","""",false,-1,17.186444191077566,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,23,234880,0.0-6.0-17.0,140,img/Cobalt.png,"""","""","""",false,-1,8.903485850326003,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,24,235358,0.0-6.0-18.0,66,img/Cobalt.png,"""","""","""",false,-1,6.339827967468836,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,25,235837,0.0-6.0-19.0,76,img/Cobalt.png,"""","""","""",false,-1,-0.7237004198448078,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,26,236441,0.0-6.0-20.0,197,img/Cobalt.png,"""","""","""",false,-1,8.311730244895703,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,27,237075,0.0-6.0-21.0,224,img/Cobalt.png,"""","""","""",false,-1,23.833882981998613,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,28,238243,0.0-6.0-22.0,764,img/Cobalt.png,"""","""","""",false,-1,10.740933473711227,10,"""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,29,238244,0.0-6.0-23.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,30,238244,0.0-6.0-24.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,31,238245,0.0-6.0-25.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,32,238245,0.0-6.0-26.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,33,238246,0.0-6.0-27.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,34,238246,0.0-6.0-28.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,35,238247,0.0-6.0-29.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,36,238247,0.0-6.0-30.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,37,238248,0.0-6.0-31.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,38,238248,0.0-6.0-32.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,39,238248,0.0-6.0-33.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,40,238248,0.0-6.0-34.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,41,238250,0.0-6.0-35.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,42,238250,0.0-6.0-36.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,43,238250,0.0-6.0-37.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,44,238250,0.0-6.0-38.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,45,238251,0.0-6.0-39.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,46,238251,0.0-6.0-40.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,47,238251,0.0-6.0-41.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,48,238251,0.0-6.0-42.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,49,238251,0.0-6.0-43.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,50,238251,0.0-6.0-44.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,51,238251,0.0-6.0-45.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,52,238251,0.0-6.0-46.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,53,238251,0.0-6.0-47.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,54,238251,0.0-6.0-48.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,55,238251,0.0-6.0-49.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,56,238251,0.0-6.0-50.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,57,238252,0.0-6.0-51.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,58,238252,0.0-6.0-52.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,59,238252,0.0-6.0-53.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,60,238252,0.0-6.0-54.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
224,1,"""","""","""","""","""",sampler,61,238252,0.0-6.0-55.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:47",70.160.28.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
