run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
185,1,"""","""","""","""","""",sampler,17,125958,0.0-6.0-11.0,140,img/Cobalt.png,"""","""","""",false,-1,10.057903565952689,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,18,126413,0.0-6.0-12.0,52,img/Cobalt.png,"""","""","""",false,-1,1.0207704844422576,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,19,127006,0.0-6.0-13.0,189,img/Cobalt.png,"""","""","""",false,-1,8.872628654983554,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,20,127453,0.0-6.0-14.0,43,img/Cobalt.png,"""","""","""",false,-1,15.69496537523928,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,21,127981,0.0-6.0-15.0,126,img/Cobalt.png,"""","""","""",false,-1,1.7761647713375006,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,22,128613,0.0-6.0-16.0,228,img/Cobalt.png,"""","""","""",false,-1,8.286172691030078,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,23,129181,0.0-6.0-17.0,165,img/Cobalt.png,"""","""","""",false,-1,1.7231867196586532,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,24,129733,0.0-6.0-18.0,149,img/Cobalt.png,"""","""","""",false,-1,14.871593176075452,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,25,130317,0.0-6.0-19.0,181,img/Cobalt.png,"""","""","""",false,-1,17.632838574599184,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,26,130725,0.0-6.0-20.0,6,img/Cobalt.png,"""","""","""",false,-1,5.945858994214216,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,27,131135,0.0-6.0-21.0,3,img/Cobalt.png,"""","""","""",false,-1,13.336764731105362,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,28,131549,0.0-6.0-22.0,11,img/Cobalt.png,"""","""","""",false,-1,-1.1390211747388737,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,29,131958,0.0-6.0-23.0,6,img/Cobalt.png,"""","""","""",false,-1,-8.801813755779387,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,30,132420,0.0-6.0-24.0,60,img/Cobalt.png,"""","""","""",false,-1,13.206887989392126,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,31,132909,0.0-6.0-25.0,86,img/Cobalt.png,"""","""","""",false,-1,7.102123129467529,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,32,133350,0.0-6.0-26.0,37,img/Cobalt.png,"""","""","""",false,-1,-4.155933348258692,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,33,133835,0.0-6.0-27.0,77,img/Cobalt.png,"""","""","""",false,-1,8.10633454299868,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,34,134368,0.0-6.0-28.0,119,img/Cobalt.png,"""","""","""",false,-1,-9.565368580893587,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,35,134902,0.0-6.0-29.0,131,img/Cobalt.png,"""","""","""",false,-1,15.399051485259191,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,36,135581,0.0-6.0-30.0,277,img/Cobalt.png,"""","""","""",false,-1,-3.4970354400143613,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,37,136228,0.0-6.0-31.0,246,img/Cobalt.png,"""","""","""",false,-1,10.23726551990248,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,38,136957,0.0-6.0-32.0,324,img/Cobalt.png,"""","""","""",false,-1,19.839383568694288,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,39,137669,0.0-6.0-33.0,309,img/Cobalt.png,"""","""","""",false,-1,17.509148784580535,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,40,138348,0.0-6.0-34.0,278,img/Cobalt.png,"""","""","""",false,-1,-1.5593044036797092,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,41,139069,0.0-6.0-35.0,317,img/Cobalt.png,"""","""","""",false,-1,2.272808907086971,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,42,140060,0.0-6.0-36.0,589,img/Cobalt.png,"""","""","""",false,-1,7.157205598003381,10,"""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,43,140060,0.0-6.0-37.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,44,140060,0.0-6.0-38.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,45,140060,0.0-6.0-39.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,46,140060,0.0-6.0-40.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,47,140060,0.0-6.0-41.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,48,140061,0.0-6.0-42.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,49,140061,0.0-6.0-43.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,50,140061,0.0-6.0-44.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,51,140061,0.0-6.0-45.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,52,140061,0.0-6.0-46.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,53,140061,0.0-6.0-47.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,54,140061,0.0-6.0-48.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,55,140061,0.0-6.0-49.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,56,140061,0.0-6.0-50.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,57,140062,0.0-6.0-51.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,58,140062,0.0-6.0-52.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,59,140062,0.0-6.0-53.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
185,1,"""","""","""","""","""",sampler,60,140062,0.0-6.0-54.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:15:56",94.9.82.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
