run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
190,1,"""","""","""","""","""",sampler,527,172035,0.0-6.0-521.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,528,172035,0.0-6.0-522.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,529,172036,0.0-6.0-523.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,530,172036,0.0-6.0-524.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,531,172036,0.0-6.0-525.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,532,172036,0.0-6.0-526.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,533,172036,0.0-6.0-527.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,534,172036,0.0-6.0-528.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,535,172036,0.0-6.0-529.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,536,172037,0.0-6.0-530.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,537,172037,0.0-6.0-531.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,538,172037,0.0-6.0-532.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,539,172037,0.0-6.0-533.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,540,172037,0.0-6.0-534.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,541,172037,0.0-6.0-535.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,542,172037,0.0-6.0-536.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,543,172038,0.0-6.0-537.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,544,172038,0.0-6.0-538.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,545,172038,0.0-6.0-539.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,546,172038,0.0-6.0-540.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,547,172038,0.0-6.0-541.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,548,172038,0.0-6.0-542.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,549,172038,0.0-6.0-543.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,550,172038,0.0-6.0-544.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,551,172039,0.0-6.0-545.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,552,172039,0.0-6.0-546.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,553,172039,0.0-6.0-547.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,554,172039,0.0-6.0-548.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,555,172039,0.0-6.0-549.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,556,172039,0.0-6.0-550.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,557,172039,0.0-6.0-551.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,558,172039,0.0-6.0-552.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,559,172040,0.0-6.0-553.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,560,172040,0.0-6.0-554.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,561,172040,0.0-6.0-555.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,562,172040,0.0-6.0-556.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,563,172040,0.0-6.0-557.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,564,172040,0.0-6.0-558.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,565,172042,0.0-6.0-559.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,566,172042,0.0-6.0-560.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,567,172042,0.0-6.0-561.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,568,172042,0.0-6.0-562.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,569,172042,0.0-6.0-563.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,570,172042,0.0-6.0-564.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,571,172043,0.0-6.0-565.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,572,172043,0.0-6.0-566.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,573,172043,0.0-6.0-567.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,574,172043,0.0-6.0-568.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,575,172043,0.0-6.0-569.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,576,172044,0.0-6.0-570.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,577,172044,0.0-6.0-571.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,578,172044,0.0-6.0-572.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,579,172044,0.0-6.0-573.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,580,172045,0.0-6.0-574.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,581,172045,0.0-6.0-575.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,582,172045,0.0-6.0-576.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,583,172045,0.0-6.0-577.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,584,172045,0.0-6.0-578.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,585,172045,0.0-6.0-579.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,586,172045,0.0-6.0-580.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,587,172045,0.0-6.0-581.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,588,172046,0.0-6.0-582.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
190,1,"""","""","""","""","""",sampler,589,172046,0.0-6.0-583.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-09 16:18:49",71.230.126.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",Macintosh,Chrome,92.0.4515.107,"OS X",10_15_7,5f461dd6c139dd6b46c7596cbd57cd79
