run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
197,1,true,false,"""","""","""",preload,0,305,0.0-0.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",html-keyboard-response,1,7603,0.0-1.0,7296,"<font size=15>Welcome to our experiment!</font><br><br><br><i> Press <b>space bar</b> to begin.</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",survey-multi-choice,2,24264,0.0-2.0,16658,"""","""","{""Q0"":""Yes"",""Q1"":""Yes"",""Q2"":""Yes"",""Q3"":""Yes""}","""","""","""","""","""","""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",survey-html-form,3,56009,0.0-3.0,31740.80000001192,"""","""","{""gender"":""female"",""age"":""25"",""hand"":""both"",""mail"":""611147368fb66dd6819f1ad8""}","""","""","""","""","""","""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,true,"""","""","""","""",fullscreen,4,61748,0.0-4.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",multikey-instructions,5,235631,0.0-5.0,173882,"""","""","""","[{""page_index"":0,""viewing_time"":31266},{""page_index"":1,""viewing_time"":15244},{""page_index"":2,""viewing_time"":19492},{""page_index"":3,""viewing_time"":5308},{""page_index"":4,""viewing_time"":6048},{""page_index"":5,""viewing_time"":8132},{""page_index"":6,""viewing_time"":5963},{""page_index"":7,""viewing_time"":5313},{""page_index"":8,""viewing_time"":16412},{""page_index"":9,""viewing_time"":11880},{""page_index"":10,""viewing_time"":25152},{""page_index"":11,""viewing_time"":15448},{""page_index"":10,""viewing_time"":7732},{""page_index"":11,""viewing_time"":492}]","""","""","""","""","""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,6,247538,0.0-6.0-0.0,11495,img/Cyan.png,"""","""","""",false,-1,13.229543923260017,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,7,249226,0.0-6.0-1.0,1284,img/Cyan.png,"""","""","""",false,-1,10.814977814539692,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,8,250493,0.0-6.0-2.0,860,img/Cyan.png,"""","""","""",false,-1,3.8176611724857556,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,9,251787,0.0-6.0-3.0,877,img/Cyan.png,"""","""","""",false,-1,-4.398581691257773,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,10,252973,0.0-6.0-4.0,784,img/Cyan.png,"""","""","""",false,-1,4.436747024636616,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,11,254040,0.0-6.0-5.0,655,img/Cyan.png,"""","""","""",false,-1,6.707419387738899,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,12,256230,0.0-6.0-6.0,1786,img/Cyan.png,"""","""","""",false,-1,3.2615099639748832,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,13,258350,0.0-6.0-7.0,1705,img/Cyan.png,"""","""","""",false,-1,2.3882982106833692,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,14,259095,0.0-6.0-8.0,327,img/Cyan.png,"""","""","""",false,-1,6.376838841650135,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,15,282688,0.0-6.0-9.0,23179,img/Cyan.png,"""","""","""",false,-1,4.42291592522815,5,"""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,16,282689,0.0-6.0-10.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
197,1,"""","""","""","""","""",sampler,17,282689,0.0-6.0-11.0,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-13 21:12:56",213.127.14.179,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",WebKit,Chrome,92.0.4515.131,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
